date,return,nav,gross,turnover,trading_cost,borrow,funding,interest
2014-08-08,0.010476777696599271,1.6309582275526495,1.2296652402793988,0.0,0.0,0.0,9.181990727175643e-06,0.0
2014-08-11,0.008087043843530317,1.6441478582458344,1.227831867676556,0.0,0.0,0.0,9.072194674880451e-06,0.0
2014-08-12,-0.0008500700385204452,1.642750217412642,1.2280347541359187,0.0,0.0,0.0,9.05728578183647e-06,0.0
2014-08-13,0.011547166979566148,1.6617193284788243,1.2254406028490268,0.0,0.0,0.0,9.00198066429414e-06,0.0
2014-08-14,0.0033302574749212166,1.667253281693712,1.2247012359341019,0.0,0.0,0.0,8.930598094536602e-06,0.0
2014-08-15,0.0002547852619267932,1.6676780732577865,1.224652914398176,0.0,0.0,0.0,8.876537751643519e-06,0.0
2014-08-18,0.010865832874984438,1.6857987844910816,1.2222469311851307,0.0,0.0,0.0,8.865590596968685e-06,0.0
2014-08-19,0.005317103291935021,1.694762350757639,1.221080244014565,0.0,0.0,0.0,8.797616573923144e-06,0.0
2014-08-20,0.0018939219181710598,1.69797209831983,1.2206710832388685,0.0,0.0,0.0,8.789556907977172e-06,0.0
2014-08-21,1.2593839994190503e-05,1.697993482308751,1.2206770608562911,0.0,0.0,0.0,8.755748514466993e-06,0.0
2014-08-22,-0.0034154978052548524,1.6921939892965885,1.2214421530703181,0.0,0.0,0.0,8.757197972292581e-06,0.0
2014-08-25,0.003983682002833833,1.6989351520370528,1.2205722507517005,0.0,0.0,0.0,8.740769247178213e-06,0.0
2014-08-26,0.002679425532725599,1.7034873222618658,1.219991552635678,0.0,0.0,0.0,8.741198184806654e-06,0.0
2014-08-27,0.001424174279308632,1.7059133850913595,1.2196874093013803,0.0,0.0,0.0,8.719854715385996e-06,0.0
2014-08-28,-0.003117559900052247,1.7005950979290363,1.2203831848354063,0.0,0.0,0.0,8.768226249192634e-06,0.0
2014-08-29,0.003385426432742644,1.7063523375249579,1.2196483269479266,0.0,0.0,0.0,8.729467044109927e-06,0.0
2014-09-02,0.00028736491789027596,1.7068426833243227,1.219593939556967,0.0,0.0,0.0,8.711499388731751e-06,0.0
2014-09-03,0.0014086326871041166,1.7092469977197977,1.3561637934057758,0.13592481176654334,0.00016990601470817917,0.0,8.652494669181286e-06,0.0
2014-09-04,-0.0029238222462361074,1.7042494633235523,1.3572223816359215,0.0,0.0,0.0,1.4100034019631859e-05,0.0
2014-09-05,0.009555197241624791,1.7205339030945421,1.3538553989948467,0.0,0.0,0.0,1.4154110901575435e-05,0.0
2014-09-08,-0.004100908767632139,1.7134781505263335,1.3553266028567876,0.0,0.0,0.0,1.406446224345991e-05,0.0
2014-09-09,-0.010931767572820217,1.6947468056436736,1.3592681389096861,0.0,0.0,0.0,1.4128896955253465e-05,0.0
