date,return,nav,gross,turnover,trading_cost,borrow,funding,interest
2022-02-28,0.002155771760314007,0.5845345727100706,0.49986113790260245,0.0,0.0,0.0,0.0,0.0
2022-03-01,-0.0005548150097036686,0.5842102641554403,0.49954868817637177,3.482327510579958e-05,4.352909388224947e-08,0.0,0.0,0.0
2022-03-02,0.0031934837872029664,0.5860759301623383,0.5011417838019133,0.0,0.0,0.0,0.0,0.0
2022-03-03,0.0015225887392840143,0.5869682827739688,0.5019001849713156,0.0,0.0,0.0,0.0,0.0
2022-03-04,0.0035934854000809757,0.5890775447284277,0.5036836903837435,0.0,0.0,0.0,0.0,0.0
2022-03-07,-0.0037871587592464007,0.5868466145450341,0.5017969162110888,0.0,0.0,0.0,0.0,0.0
2022-03-08,-0.0034705536180141827,0.5848099319037054,0.4998211530230153,1.0002403141394043,0.0012503003926742555,0.0,0.0,0.0
2022-03-09,-0.003084984917953948,0.5830058020839128,0.49827333382492994,0.0,0.0,0.0,0.0,0.0
2022-03-10,-0.002287346756020492,0.5816722656537751,0.49712307993313737,0.0,0.0,0.0,0.0,0.0
2022-03-11,-0.00013495164149890382,0.5815937680267107,0.49705520670769915,0.0,0.0,0.0,0.0,0.0
2022-03-14,-0.006294095603100014,0.5779331612485834,0.4938695734151362,0.0,0.0,0.0,0.0,0.0
2022-03-15,-0.006351665038553778,0.5742623233936599,0.5051580746381977,0.988311680202657,0.0012353896002533214,0.00019866496524505956,0.0,0.0
2022-03-16,-0.011406376377884109,0.5677120711933936,0.5223172940791079,0.0,0.0,0.0002058121050115558,0.0,0.0
2022-03-17,-0.006744538887354934,0.563883115052409,0.5324430539558872,0.0,0.0,0.00020935232775870708,0.0,0.0
2022-03-18,-0.00604534025384873,0.560474249758517,0.5415486388874456,0.0,0.0,0.00021316127208990487,0.0,0.0
2022-03-21,-5.6485656288352004e-05,0.5604425910026867,0.5414208696413567,0.0,0.0,0.00021479031460277533,0.0,0.0
2022-03-22,-0.002469904701729475,0.5590583512121197,0.0,0.5441863375147071,0.000680232921893384,0.0,0.0,0.0
2022-03-23,0.0,0.5590583512121197,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-24,0.0,0.5590583512121197,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-25,0.0,0.5590583512121197,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-28,0.0,0.5590583512121197,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-29,0.0,0.5590583512121197,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-30,0.0,0.5590583512121197,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31,0.0,0.5590583512121197,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-01,0.0,0.5590583512121197,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-04,0.0,0.5590583512121197,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-05,0.0015691686589223153,0.5599356080553505,0.6152503933165997,0.6245957113296631,0.0007807446391620787,0.00011580539125172009,0.0,0.0
2022-04-06,0.005075154071559895,0.562777367536384,0.604717300878143,0.0,0.0,0.00011284636717830086,0.0,0.0
2022-04-07,-0.0015826777128896685,0.5618866723394654,0.6055546965867105,0.0,0.0,0.00011280739727405035,0.0,0.0
